word,colour,congruent,corrAns,practisTrials.thisRepN,practisTrials.thisTrialN,practisTrials.thisN,practisTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTxt1.started,instrTxt1.stopped,imgStart1.started,imgStart1.stopped,resBegin1.x,resBegin1.y,resBegin1.leftButton,resBegin1.midButton,resBegin1.rightButton,resBegin1.time,resBegin1.clicked_name,resBegin1.started,resBegin1.stopped,targetTxt.started,targetTxt.stopped,imgRed.started,imgRed.stopped,imgBlue.started,imgBlue.stopped,imgGreen.started,imgGreen.stopped,imgYellow.started,imgYellow.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,feedbackTxt.started,feedbackTxt.stopped,instrTxt.started,instrTxt.stopped,imgStart.started,imgStart.stopped,resBegin.x,resBegin.y,resBegin.leftButton,resBegin.midButton,resBegin.rightButton,resBegin.time,resBegin.clicked_name,resBegin.started,resBegin.stopped,نام,نام خانوادگی,کلاس,سن,چندمین بار است که در این تست شرکت می کنید,date,expName,psychopyVersion,frameRate,
زرد,green,0,imgGreen,,,,,2,13,45,14,,,,,,,,,,,,,,57.822283600000446,None,57.822283600000446,None,57.822283600000446,None,57.822283600000446,None,57.822283600000446,None,-0.19444444444444445,-0.17777777777777778,1,0,0,0.22495990000061283,imgRed,0.0066507800002000295,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,red,0,imgRed,,,,,2,14,46,12,,,,,,,,,,,,,,58.073341500000424,None,58.073341500000424,None,58.073341500000424,None,58.073341500000424,None,58.073341500000424,None,-0.19444444444444445,-0.17777777777777778,1,0,0,0.20965049999995244,imgRed,0.007308480000574491,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,yellow,0,imgYellow,,,,,2,15,47,3,,,,,,,,,,,,,,58.30582770000001,None,58.30582770000001,None,58.30582770000001,None,58.30582770000001,None,58.30582770000001,None,-0.19444444444444445,-0.17777777777777778,1,0,0,0.17594819999976608,imgRed,0.0082098800003223,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,green,1,imgGreen,,,,,3,0,48,10,,,,,,,,,,,,,,58.50557490000028,None,58.50557490000028,None,58.50557490000028,None,58.50557490000028,None,58.50557490000028,None,-0.19444444444444445,-0.1787037037037037,1,0,0,0.44295299999976123,imgRed,0.008852080000906426,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,yellow,0,imgYellow,,,,,3,1,49,7,,,,,,,,,,,,,,58.9720698000001,None,58.9720698000001,None,58.9720698000001,None,58.9720698000001,None,58.9720698000001,None,-0.19444444444444445,-0.1787037037037037,1,0,0,0.17568159999973432,imgRed,0.007929280000098515,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,green,0,imgGreen,,,,,3,2,50,14,,,,,,,,,,,,,,59.17213129999982,None,59.17213129999982,None,59.17213129999982,None,59.17213129999982,None,59.17213129999982,None,-0.19444444444444445,-0.1787037037037037,1,0,0,0.21072970000022906,imgRed,0.008940480000092066,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,green,0,imgGreen,,,,,3,3,51,6,,,,,,,,,,,,,,59.40555899999981,None,59.40555899999981,None,59.40555899999981,None,59.40555899999981,None,59.40555899999981,None,-0.19444444444444445,-0.1787037037037037,1,0,0,0.19344549999914307,imgRed,0.008834379999825615,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,yellow,1,imgYellow,,,,,3,4,52,15,,,,,,,,,,,,,,59.622154100000444,None,59.622154100000444,None,59.622154100000444,None,59.622154100000444,None,59.622154100000444,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.1937113000003592,imgRed,0.008731680000892084,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,blue,1,imgBlue,,,,,3,5,53,5,,,,,,,,,,,,,,59.83884089999992,None,59.83884089999992,None,59.83884089999992,None,59.83884089999992,None,59.83884089999992,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.22488399999929243,imgRed,0.006156280001050618,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,red,0,imgRed,,,,,3,6,54,4,,,,,,,,,,,,,,60.08885509999982,None,60.08885509999982,None,60.08885509999982,None,60.08885509999982,None,60.08885509999982,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.189941199999339,imgRed,0.005286780000460567,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,blue,0,imgBlue,,,,,3,7,55,1,,,,,,,,,,,,,,60.30529589999969,None,60.30529589999969,None,60.30529589999969,None,60.30529589999969,None,60.30529589999969,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.19356499999958032,imgRed,0.008147079999616835,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,yellow,0,imgYellow,,,,,3,8,56,11,,,,,,,,,,,,,,60.521909300000516,None,60.521909300000516,None,60.521909300000516,None,60.521909300000516,None,60.521909300000516,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.1932359999991604,imgRed,0.007826680000107444,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,red,0,imgRed,,,,,3,9,57,8,,,,,,,,,,,,,,60.73859100000027,None,60.73859100000027,None,60.73859100000027,None,60.73859100000027,None,60.73859100000027,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.20958609999979672,imgRed,0.008774679999987711,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,green,0,imgGreen,,,,,3,10,58,2,,,,,,,,,,,,,,60.97177019999981,None,60.97177019999981,None,60.97177019999981,None,60.97177019999981,None,60.97177019999981,None,-0.19166666666666668,-0.17962962962962964,1,0,0,0.21004240000002028,imgRed,0.00852708000002167,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,blue,0,imgBlue,,,,,3,11,59,9,,,,,,,,,,,,,,61.205138700000134,None,61.205138700000134,None,61.205138700000134,None,61.205138700000134,None,61.205138700000134,None,-0.19166666666666668,-0.1787037037037037,1,0,0,0.19225009999991016,imgRed,0.006099680000261287,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,blue,0,imgBlue,,,,,3,12,60,13,,,,,,,,,,,,,,61.42174830000022,None,61.42174830000022,None,61.42174830000022,None,61.42174830000022,None,61.42174830000022,None,-0.19074074074074074,-0.17777777777777778,1,0,0,0.20960890000060317,imgRed,0.0070923799994488945,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,red,0,imgRed,,,,,3,13,61,12,,,,,,,,,,,,,,61.65853299999981,None,61.65853299999981,None,61.65853299999981,None,61.65853299999981,None,61.65853299999981,None,-0.19074074074074074,-0.17777777777777778,1,0,0,0.18089920000056736,imgRed,0.012798720000319008,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,yellow,0,imgYellow,,,,,3,14,62,3,,,,,,,,,,,,,,61.87167039999986,None,61.87167039999986,None,61.87167039999986,None,61.87167039999986,None,61.87167039999986,None,-0.19074074074074074,-0.17777777777777778,1,0,0,0.22623879999991914,imgRed,0.007834580000235292,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,red,1,imgRed,,,,,3,15,63,0,,,,,,,,,,,,,,62.12159270000029,None,62.12159270000029,None,62.12159270000029,None,62.12159270000029,None,62.12159270000029,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.1763848999999027,imgRed,0.008175780000783561,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,green,0,imgGreen,,,,,4,0,64,2,,,,,,,,,,,,,,62.3215138000005,None,62.3215138000005,None,62.3215138000005,None,62.3215138000005,None,62.3215138000005,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.20998009999948408,imgRed,0.008609380000052624,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,yellow,1,imgYellow,,,,,4,1,65,15,,,,,,,,,,,,,,62.55493690000003,None,62.55493690000003,None,62.55493690000003,None,62.55493690000003,None,62.55493690000003,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.17666949999966164,imgRed,0.00856807999934972,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,green,1,imgGreen,,,,,4,2,66,10,,,,,,,,,,,,,,62.754748199999995,None,62.754748199999995,None,62.754748199999995,None,62.754748199999995,None,62.754748199999995,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.21976209999957064,imgRed,0.0027630800004772027,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,blue,1,imgBlue,,,,,4,3,67,5,,,,,,,,,,,,,,62.988521299999775,None,62.988521299999775,None,62.988521299999775,None,62.988521299999775,None,62.988521299999775,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.19963039999947796,imgRed,0.014061180000680906,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,red,0,imgRed,,,,,4,4,68,4,,,,,,,,,,,,,,63.20554059999995,None,63.20554059999995,None,63.20554059999995,None,63.20554059999995,None,63.20554059999995,None,-0.18981481481481483,-0.17685185185185184,1,0,0,0.21909420000065438,imgRed,0.0014513400001305854,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,blue,0,imgBlue,,,,,4,5,69,9,,,,,,,,,,,,,,63.43787429999975,None,63.43787429999975,None,63.43787429999975,None,63.43787429999975,None,63.43787429999975,None,-0.18888888888888888,-0.17685185185185184,1,0,0,0.2318593999998484,imgRed,0.014182480000272335,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,red,0,imgRed,,,,,4,6,70,12,,,,,,,,,,,,,,63.7046435000002,None,63.7046435000002,None,63.7046435000002,None,63.7046435000002,None,63.7046435000002,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.209259899999779,imgRed,0.007522879999669385,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,red,1,imgRed,,,,,4,7,71,0,,,,,,,,,,,,,,63.93796879999991,None,63.93796879999991,None,63.93796879999991,None,63.93796879999991,None,63.93796879999991,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.19273859999975684,imgRed,0.008414980000452488,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,blue,0,imgBlue,,,,,4,8,72,1,,,,,,,,,,,,,,64.1546715000004,None,64.1546715000004,None,64.1546715000004,None,64.1546715000004,None,64.1546715000004,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.1924808000003395,imgRed,0.008102980000330717,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,yellow,0,imgYellow,,,,,4,9,73,3,,,,,,,,,,,,,,64.37123510000038,None,64.37123510000038,None,64.37123510000038,None,64.37123510000038,None,64.37123510000038,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.19333689999984927,imgRed,0.008852879999722063,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,red,0,imgRed,,,,,4,10,74,8,,,,,,,,,,,,,,64.58792210000047,None,64.58792210000047,None,64.58792210000047,None,64.58792210000047,None,64.58792210000047,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.2098955000001297,imgRed,0.009218479999617557,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,yellow,0,imgYellow,,,,,4,11,75,11,,,,,,,,,,,,,,64.8212040999997,None,64.8212040999997,None,64.8212040999997,None,64.8212040999997,None,64.8212040999997,None,-0.18796296296296297,-0.17685185185185184,1,0,0,0.17726889999994455,imgRed,0.00952138000047853,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,green,0,imgGreen,,,,,4,12,76,14,,,,,,,,,,,,,,65.02124920000006,None,65.02124920000006,None,65.02124920000006,None,65.02124920000006,None,65.02124920000006,None,-0.18703703703703703,-0.17685185185185184,1,0,0,0.1937434999999823,imgRed,0.008075480000115931,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,yellow,0,imgYellow,,,,,4,13,77,7,,,,,,,,,,,,,,65.23823830000038,None,65.23823830000038,None,65.23823830000038,None,65.23823830000038,None,65.23823830000038,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.19314499999927648,imgRed,0.008016779999707069,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,blue,0,imgBlue,,,,,4,14,78,13,,,,,,,,,,,,,,65.45440750000034,None,65.45440750000034,None,65.45440750000034,None,65.45440750000034,None,65.45440750000034,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.4089914999995017,imgRed,0.007347480000134965,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,green,0,imgGreen,,,,,4,15,79,6,,,,,,,,,,,,,,65.88760739999998,None,65.88760739999998,None,65.88760739999998,None,65.88760739999998,None,65.88760739999998,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.17652760000055423,imgRed,0.007941780000692233,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,green,0,imgGreen,,,,,5,0,80,6,,,,,,,,,,,,,,66.0875815999998,None,66.0875815999998,None,66.0875815999998,None,66.0875815999998,None,66.0875815999998,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.1933139000002484,imgRed,0.007891980000749754,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,blue,0,imgBlue,,,,,5,1,81,13,,,,,,,,,,,,,,66.30428550000033,None,66.30428550000033,None,66.30428550000033,None,66.30428550000033,None,66.30428550000033,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.19288770000002842,imgRed,0.007199880000371195,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,blue,1,imgBlue,,,,,5,2,82,5,,,,,,,,,,,,,,66.52099360000011,None,66.52099360000011,None,66.52099360000011,None,66.52099360000011,None,66.52099360000011,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.19216299999970943,imgRed,0.0074307800005044555,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,yellow,0,imgYellow,,,,,5,3,83,3,,,,,,,,,,,,,,66.73849679999967,None,66.73849679999967,None,66.73849679999967,None,66.73849679999967,None,66.73849679999967,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.20947220000016387,imgRed,0.00829238000096666,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,green,1,imgGreen,,,,,5,4,84,10,,,,,,,,,,,,,,66.97122920000038,None,66.97122920000038,None,66.97122920000038,None,66.97122920000038,None,66.97122920000038,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.19325359999947977,imgRed,0.008906380000553327,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,yellow,1,imgYellow,,,,,5,5,85,15,,,,,,,,,,,,,,67.18744590000006,None,67.18744590000006,None,67.18744590000006,None,67.18744590000006,None,67.18744590000006,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.17673389999981737,imgRed,0.008437080000476271,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,green,0,imgGreen,,,,,5,6,86,14,,,,,,,,,,,,,,67.38758969999981,None,67.38758969999981,None,67.38758969999981,None,67.38758969999981,None,67.38758969999981,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.2086263000001054,imgRed,0.007635980001396092,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,red,0,imgRed,,,,,5,7,87,8,,,,,,,,,,,,,,67.62111209999966,None,67.62111209999966,None,67.62111209999966,None,67.62111209999966,None,67.62111209999966,None,-0.18703703703703703,-0.17592592592592593,1,0,0,0.17691540000032546,imgRed,0.009091279999665858,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,blue,0,imgBlue,,,,,5,8,88,1,,,,,,,,,,,,,,67.82058440000037,None,67.82058440000037,None,67.82058440000037,None,67.82058440000037,None,67.82058440000037,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.19415269999990414,imgRed,0.009156879999864032,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
زرد,red,0,imgRed,,,,,5,9,89,12,,,,,,,,,,,,,,68.0373612000003,None,68.0373612000003,None,68.0373612000003,None,68.0373612000003,None,68.0373612000003,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.1928939999997965,imgRed,0.008114879999993718,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,yellow,0,imgYellow,,,,,5,10,90,11,,,,,,,,,,,,,,68.25389989999985,None,68.25389989999985,None,68.25389989999985,None,68.25389989999985,None,68.25389989999985,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.19385509999938222,imgRed,0.008828480000374839,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,green,0,imgGreen,,,,,5,11,91,2,,,,,,,,,,,,,,68.47054110000045,None,68.47054110000045,None,68.47054110000045,None,68.47054110000045,None,68.47054110000045,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.18872809999993478,imgRed,0.003765180000300461,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,red,0,imgRed,,,,,5,12,92,4,,,,,,,,,,,,,,68.68711729999995,None,68.68711729999995,None,68.68711729999995,None,68.68711729999995,None,68.68711729999995,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.19283639999957813,imgRed,0.007703780001065752,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
آبی,yellow,0,imgYellow,,,,,5,13,93,7,,,,,,,,,,,,,,68.90412079999987,None,68.90412079999987,None,68.90412079999987,None,68.90412079999987,None,68.90412079999987,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.19167550000020128,imgRed,0.0066284800004723365,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
سبز,blue,0,imgBlue,,,,,5,14,94,9,,,,,,,,,,,,,,69.12048310000046,None,69.12048310000046,None,69.12048310000046,None,69.12048310000046,None,69.12048310000046,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.2100006000000576,imgRed,0.008170479999535019,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
قرمز,red,1,imgRed,,,,,5,15,95,0,,,,,,,,,,,,,,69.35366150000027,None,69.35366150000027,None,69.35366150000027,None,69.35366150000027,None,69.35366150000027,None,-0.18518518518518517,-0.17592592592592593,1,0,0,0.19163300000036543,imgRed,0.00736068000060186,None,,,,,,,,,,,,,,,,FD,FD,FD,FD,001,2021_Jan_12_1720,آزمون استروپ استاندارد,2020.2.10,59.954051215122966,
